,lat,lon,d_water,d_park
620,41.70441299144,-87.77685410140002,0.041005259025713794,0.054674241973810336
621,41.711874607119995,-87.77685410140002,0.04430437554114846,0.04994134698284836
622,41.719336222799996,-87.77685410140002,0.04852951038770734,0.045938599876610135
623,41.726797838479996,-87.77685410140002,0.0534668166432427,0.04287100647170963
624,41.73425945416,-87.77685410140002,0.058937585652669315,0.04094927166975638
625,41.74172106984,-87.77685410140002,0.06480397363171012,0.03650303431287026
626,41.74918268552,-87.77685410140002,0.06872313605439848,0.0290439001074916
627,41.7566443012,-87.77685410140002,0.06723366191428545,0.021586481185533125
628,41.76410591688,-87.77685410140002,0.06324928972915142,0.014133492972540742
629,41.77156753256,-87.77685410140002,0.056933686299767756,0.00669973837910104
630,41.77902914824,-87.77685410140002,0.05092904905091636,0.0008488925547864868
631,41.78649076392,-87.77685410140002,0.04535904381590274,0.002483965241425044
632,41.7939523796,-87.77685410140002,0.040403825210830996,0.004603497877444089
633,41.80141399528,-87.77685410140002,0.03631592962535639,0.01163466312313335
634,41.80887561096,-87.77685410140002,0.03341520334447108,0.015079104452555402
635,41.81633722664,-87.77685410140002,0.032025869256944804,0.020754392626752806
636,41.82379884232,-87.77685410140002,0.032258759993411636,0.02607076611637454
637,41.831260458,-87.77685410140002,0.034076261849479386,0.029858972752242634
638,41.838722073679996,-87.77685410140002,0.03388394815554106,0.03268348034887948
639,41.84618368936,-87.77685410140002,0.02677048843108968,0.025253557633538176
640,41.85364530504,-87.77685410140002,0.019900756333257077,0.017850094557097882
641,41.86110692072,-87.77685410140002,0.013614935979491687,0.01052905481780271
642,41.8685685364,-87.77685410140002,0.009180702257975881,0.0038009909401775076
643,41.87603015208,-87.77685410140002,0.008014621828035534,0.0024332652507539506
644,41.88349176776,-87.77685410140002,0.01090523432079547,0.0045121952416889415
645,41.89095338344,-87.77685410140002,0.016784617292847016,0.00297286607046644
646,41.89841499912,-87.77685410140002,0.02349747439667234,0.006207933783024097
647,41.9058766148,-87.77685410140002,0.01939217140187802,0.007103544487781957
648,41.91333823048,-87.77685410140002,0.0126578240348419,0.0002741682229748025
649,41.92079984616,-87.77685410140002,0.007465284962353049,0.0015918827887253964
650,41.92826146184,-87.77685410140002,0.007302085948878441,0.001716991804749191
651,41.93572307752,-87.77685410140002,0.012616945275111483,0.008453443201629872
652,41.9431846932,-87.77685410140002,0.017247045545724423,0.010743116435852329
653,41.95064630888,-87.77685410140002,0.01246090792287333,0.007200253943751204
654,41.95810792456,-87.77685410140002,0.011089355128399493,0.008722389404995567
655,41.96556954024,-87.77685410140002,0.01194786535430581,0.005179960404460807
656,41.97303115592,-87.77685410140002,0.013057945737564115,0.003088508108697997
657,41.9804927716,-87.77685410140002,0.01043713243272814,0.003406061529325216
658,41.98795438728,-87.77685410140002,0.005240105080072937,0.00496219183704971
659,41.99541600296,-87.77685410140002,0.0014798386521599823,0.0
660,42.00287761864,-87.77685410140002,0.0035660325263111915,0.0008412875672510047
661,42.01033923432,-87.77685410140002,0.008458744683954154,0.0032519886237101507
662,42.01780085,-87.77685410140002,0.015406266650061723,0.008946549333154896
663,41.644720066,-87.77038583060002,0.05431691153428039,0.06400544298744965
664,41.65218168168,-87.77038583060002,0.048533292175132706,0.05970952293477594
665,41.65964329736,-87.77038583060002,0.04317573808861491,0.056081270877980816
666,41.66710491304,-87.77038583060002,0.038519916896989116,0.053257320385017896
667,41.67456652872,-87.77038583060002,0.03483470431527701,0.05137048591367891
668,41.6820281444,-87.77038583060002,0.032438306282100496,0.05052586356050318
669,41.68948976008,-87.77038583060002,0.03163820209049883,0.050614556201911305
670,41.69695137576,-87.77038583060002,0.03255773517373283,0.051771977830261585
671,41.70441299144,-87.77038583060002,0.03507555429639449,0.05009300327732689
672,41.711874607119995,-87.77038583060002,0.03887654605085479,0.04487955414654625
673,41.719336222799996,-87.77038583060002,0.04363051133351195,0.04037810298360738
674,41.726797838479996,-87.77038583060002,0.049063312390372246,0.03685050118829985
675,41.73425945416,-87.77038583060002,0.05497029317538376,0.034595940400790254
676,41.74172106984,-87.77038583060002,0.0612166528682633,0.03385448052784447
677,41.74918268552,-87.77038583060002,0.062482599962076016,0.029937418995419286
678,41.7566443012,-87.77038583060002,0.06084255557202584,0.02277448336684537
679,41.76410591688,-87.77038583060002,0.06008748495894824,0.01588888121480551
680,41.77156753256,-87.77038583060002,0.05357338143033069,0.009876721807965552
681,41.77902914824,-87.77038583060002,0.04714266220134352,0.006121688723853993
682,41.78649076392,-87.77038583060002,0.04106221399403986,0.004208958722524994
683,41.7939523796,-87.77038583060002,0.03551241548904721,0.009706567521582093
684,41.80141399528,-87.77038583060002,0.030781639117389053,0.014436725470543966
685,41.80887561096,-87.77038583060002,0.02729905450288873,0.017908840467113756
686,41.81633722664,-87.77038583060002,0.025579657227223763,0.017666632809549165
687,41.82379884232,-87.77038583060002,0.025864215771292515,0.020313343044409172
688,41.831260458,-87.77038583060002,0.028098428475374308,0.024990104312793728
689,41.838722073679996,-87.77038583060002,0.0319599299939668,0.030785225979363447
690,41.84618368936,-87.77038583060002,0.025311226266436088,0.0249389505229625
691,41.85364530504,-87.77038583060002,0.0179120778154437,0.0174813104394212
692,41.86110692072,-87.77038583060002,0.010586901063216652,0.010022806309851133
693,41.8685685364,-87.77038583060002,0.0037442428756206555,0.0025639263642421055
694,41.87603015208,-87.77038583060002,0.0015917406794660708,0.0
695,41.88349176776,-87.77038583060002,0.007242297688897651,0.004063831110953686
696,41.89095338344,-87.77038583060002,0.014475225451408443,0.003183160076205154
697,41.89841499912,-87.77038583060002,0.02186228164902286,0.006664229197345141
698,41.9058766148,-87.77038583060002,0.022465826589202983,0.00626107973269735
699,41.91333823048,-87.77038583060002,0.01699639849948645,0.0009950774286858024
700,41.92079984616,-87.77038583060002,0.01350820214037876,0.006022185860349587
701,41.92826146184,-87.77038583060002,0.01335875775657673,0.007990756638268263
702,41.93572307752,-87.77038583060002,0.016895216073388886,0.009165994600195553
703,41.9431846932,-87.77038583060002,0.021957096581743593,0.006299876516851868
704,41.95064630888,-87.77038583060002,0.018430432626026866,0.004379091217279618
705,41.95810792456,-87.77038583060002,0.017525205976323937,0.003602573213011752
706,41.96556954024,-87.77038583060002,0.01836660581676329,0.005947298661994415
707,41.97303115592,-87.77038583060002,0.015800136986765804,0.006057202961940175
708,41.9804927716,-87.77038583060002,0.008440098426426578,0.002434709021596647
709,41.98795438728,-87.77038583060002,0.0010108959040273785,0.0003397024909425224
710,41.99541600296,-87.77038583060002,0.0006772370242258182,0.0
711,42.00287761864,-87.77038583060002,0.006268014616893651,0.0035677771311021286
712,42.01033923432,-87.77038583060002,0.012792687861269122,0.009127990419262422
713,42.01780085,-87.77038583060002,0.018232513943336498,0.012783954815296724
714,41.644720066,-87.76391755980002,0.050650938528679065,0.05903758441771615
715,41.65218168168,-87.76391755980002,0.04446839249414212,0.05435040727499499
716,41.65964329736,-87.76391755980002,0.03865836435204246,0.05033734781599795
717,41.66710491304,-87.76391755980002,0.03338389524347332,0.04717077290496454
718,41.67456652872,-87.76391755980002,0.029069582850081047,0.04502961764069042
719,41.6820281444,-87.76391755980002,0.026165318738617306,0.04406361912500921
720,41.68948976008,-87.76391755980002,0.02517028560901296,0.04417197785326913
721,41.69695137576,-87.76391755980002,0.026316276624184523,0.045493604126408335
722,41.70441299144,-87.76391755980002,0.029371529728878423,0.04596762201330462
723,41.711874607119995,-87.76391755980002,0.03381672704271657,0.040222974487331746
724,41.719336222799996,-87.76391755980002,0.03918936991406062,0.03512982346625965
725,41.726797838479996,-87.76391755980002,0.045154620322977,0.03101084865082948
726,41.73425945416,-87.76391755980002,0.051510521022466435,0.0282947413564923
727,41.74172106984,-87.76391755980002,0.05758145859313227,0.02738644672483464
728,41.74918268552,-87.76391755980002,0.05629350070100921,0.028316132780494566
729,41.7566443012,-87.76391755980002,0.054469669513867204,0.022573913951395953
730,41.76410591688,-87.76391755980002,0.05362493987974897,0.016588878334450174
731,41.77156753256,-87.76391755980002,0.050817780494264844,0.012312694353568918
732,41.77902914824,-87.76391755980002,0.04398602296086299,0.005499887504091657
733,41.78649076392,-87.76391755980002,0.03739578899523189,0.0005053041735889333
734,41.7939523796,-87.76391755980002,0.03120050112338428,0.007947261714751522
735,41.80141399528,-87.76391755980002,0.025687524661530924,0.013645693271274548
736,41.80887561096,-87.76391755980002,0.021391072746247977,0.011717124349918675
737,41.81633722664,-87.76391755980002,0.019148328395602696,0.011346101923428508
738,41.82379884232,-87.76391755980002,0.01951831890557338,0.01514120271541318
739,41.831260458,-87.76391755980002,0.022394838651381536,0.021003081383304232
740,41.838722073679996,-87.76391755980002,0.02708217570017124,0.027646844016337088
741,41.84618368936,-87.76391755980002,0.025410422588573803,0.025138314133956677
742,41.85364530504,-87.76391755980002,0.01805561752911201,0.017752893848743092
743,41.86110692072,-87.76391755980002,0.010847682525775797,0.010429625562947036
744,41.8685685364,-87.76391755980002,0.0045062322709786325,0.003330526165537916
745,41.87603015208,-87.76391755980002,0.002222997020678544,0.0008754887040971486
746,41.88349176776,-87.76391755980002,0.0074775229811117425,0.004419513432503415
747,41.89095338344,-87.76391755980002,0.014632983966625362,0.002236268485467989
748,41.89841499912,-87.76391755980002,0.02197096189159007,0.0036831322214434708
749,41.9058766148,-87.76391755980002,0.026777742086977932,0.004101041928329128
750,41.91333823048,-87.76391755980002,0.022387757120665635,0.0037078165577293294
751,41.92079984616,-87.76391755980002,0.019780174804113697,0.008805735279859839
752,41.92826146184,-87.76391755980002,0.01967851226794689,0.005273813685227095
753,41.93572307752,-87.76391755980002,0.022233509117260516,0.006628560670624804
754,41.9431846932,-87.76391755980002,0.026694656104255997,0.0
755,41.95064630888,-87.76391755980002,0.024652880594099934,0.00266629674648455
756,41.95810792456,-87.76391755980002,0.0239785100901963,0.0012807410408231523
757,41.96556954024,-87.76391755980002,0.01850741358347874,0.002262058283971528
758,41.97303115592,-87.76391755980002,0.012146780126732966,0.0036608949870482995
759,41.9804927716,-87.76391755980002,0.0074093559471425895,0.005658393587495391
760,41.98795438728,-87.76391755980002,0.0013450563928986963,0.0
761,41.99541600296,-87.76391755980002,0.005275234826929948,0.0
762,42.00287761864,-87.76391755980002,0.009837879620024205,0.002141789326631177
763,42.01033923432,-87.76391755980002,0.015720783884521222,0.008932909009787162
764,42.01780085,-87.76391755980002,0.0224918394724565,0.016318760178632978
765,41.644720066,-87.75744928900002,0.04735774898634376,0.054386147777007524
766,41.65218168168,-87.75744928900002,0.04089790139174045,0.049258333986254225
767,41.65964329736,-87.75744928900002,0.03463491669976428,0.044791352751310076
768,41.66710491304,-87.75744928900002,0.028783437786165163,0.0412007100981922
769,41.67456652872,-87.75744928900002,0.023661213729520125,0.03873090705122096
770,41.6820281444,-87.75744928900002,0.020013429914069285,0.03760344700339873
771,41.68948976008,-87.75744928900002,0.018702614203462854,0.037738190334291384
772,41.69695137576,-87.75744928900002,0.020217907047034484,0.039276906683799094
773,41.70441299144,-87.75744928900002,0.024053045710179813,0.04210143946114644
774,41.711874607119995,-87.75744928900002,0.02931609246136341,0.036128631680545975
775,41.719336222799996,-87.75744928900002,0.035371949516998284,0.03035613360213348
776,41.726797838479996,-87.75744928900002,0.04188337898277509,0.025476716518120272
777,41.73425945416,-87.75744928900002,0.04808803396928298,0.022090331344975456
778,41.74172106984,-87.75744928900002,0.05237954666789803,0.020918559484306206
779,41.74918268552,-87.75744928900002,0.05017487616937857,0.022121754955899183
780,41.7566443012,-87.75744928900002,0.04812224308621764,0.02007279532664706
781,41.76410591688,-87.75744928900002,0.04716396463197086,0.012981772049132027
782,41.77156753256,-87.75744928900002,0.04736021619514333,0.006744413685254261
783,41.77902914824,-87.75744928900002,0.04160272691400644,0.005260214692441572
784,41.78649076392,-87.75744928900002,0.034560985306320985,0.00470282300556227
785,41.7939523796,-87.75744928900002,0.027739645655958423,0.009197072359798024
786,41.80141399528,-87.75744928900002,0.021351009203421475,0.007194215325218451
787,41.80887561096,-87.75744928900002,0.01592465585195178,0.0061263768632551785
788,41.81633722664,-87.75744928900002,0.01275441692566436,0.005388431791390008
789,41.82379884232,-87.75744928900002,0.013290934602938776,0.011382171994099827
790,41.831260458,-87.75744928900002,0.017239865659028335,0.018439477976127754
791,41.838722073679996,-87.75744928900002,0.023002791360504007,0.02530223023917703
792,41.84618368936,-87.75744928900002,0.0267853608285046,0.026583176291346582
793,41.85364530504,-87.75744928900002,0.020346347165625212,0.019586765863667453
794,41.86110692072,-87.75744928900002,0.014326635688958735,0.012978778470502817
795,41.8685685364,-87.75744928900002,0.010386652707018032,0.008006115506237232
796,41.87603015208,-87.75744928900002,0.008690327133210201,0.004433506753367318
797,41.88349176776,-87.75744928900002,0.011385510569173534,0.004317186279614677
798,41.89095338344,-87.75744928900002,0.017114019871944986,0.0030543399812478656
799,41.89841499912,-87.75744928900002,0.023741741651996228,0.00564778863966786
800,41.9058766148,-87.75744928900002,0.03074148783473587,0.0016715384851350363
801,41.91333823048,-87.75744928900002,0.02823301594052386,0.007697643469339738
802,41.92079984616,-87.75744928900002,0.026147966647169736,0.004251244062853221
803,41.92826146184,-87.75744928900002,0.026071216612287566,0.0
804,41.93572307752,-87.75744928900002,0.028051498773726154,0.007145808372475915
805,41.9431846932,-87.75744928900002,0.031704294982061114,0.004418069210451445
806,41.95064630888,-87.75744928900002,0.03097620458796765,0.005425472920189521
807,41.95810792456,-87.75744928900002,0.02420439275001358,0.00497987773961929
808,41.96556954024,-87.75744928900002,0.016766379128708833,0.0010990325214665204
809,41.97303115592,-87.75744928900002,0.009365987769069222,0.0006587036969327221
810,41.9804927716,-87.75744928900002,0.0022882625570036963,0.0006565651769609892
811,41.98795438728,-87.75744928900002,0.0009490882461212422,0.0
812,41.99541600296,-87.75744928900002,0.0069458608746963664,0.0022649259499318525
813,42.00287761864,-87.75744928900002,0.013483364097908346,0.0033019171121472786
814,42.01033923432,-87.75744928900002,0.019658868779840046,0.009892171340653934
815,42.01780085,-87.75744928900002,0.025464841808238693,0.016883593601360224
816,41.644720066,-87.75098101820001,0.04458284169075335,0.05013927423137876
817,41.65218168168,-87.75098101820001,0.03778544513606847,0.044525017883525544
818,41.65964329736,-87.75098101820001,0.0311769408308619,0.039526687588503986
819,41.66710491304,-87.75098101820001,0.024834360269233222,0.03540610488351095
820,41.67456652872,-87.75098101820001,0.018908514447220977,0.03249887554112018
821,41.6820281444,-87.75098101820001,0.014136093419704173,0.03114663668784029
822,41.68948976008,-87.75098101820001,0.012235576518160225,0.03131861181834329
823,41.69695137576,-87.75098101820001,0.014441449351988017,0.033156595651072665
824,41.70441299144,-87.75098101820001,0.019444493090371544,0.036208914154726705
825,41.711874607119995,-87.75098101820001,0.025660053783067117,0.03280770384974228
826,41.719336222799996,-87.75098101820001,0.032404706014146516,0.026316577514076962
827,41.726797838479996,-87.75098101820001,0.03878552215655494,0.02049708489830947
828,41.73425945416,-87.75098101820001,0.04271024649443515,0.016095034753446456
829,41.74172106984,-87.75098101820001,0.047489856799527976,0.01445101559989965
830,41.74918268552,-87.75098101820001,0.04415124587630137,0.01614366015806007
831,41.7566443012,-87.75098101820001,0.04181187291465449,0.01600385452678133
832,41.76410591688,-87.75098101820001,0.04070530673988337,0.011443046800656253
833,41.77156753256,-87.75098101820001,0.040932680798537784,0.004651153070677575
834,41.77902914824,-87.75098101820001,0.0401307938089106,0.0016851626438656342
835,41.78649076392,-87.75098101820001,0.03277431052509934,0.009145438005582172
836,41.7939523796,-87.75098101820001,0.025479043666708428,0.00817306551419185
837,41.80141399528,-87.75098101820001,0.018318278277624524,0.0009877647888072198
838,41.80887561096,-87.75098101820001,0.011545059075422873,0.0033826402131596905
839,41.81633722664,-87.75098101820001,0.0065091378972622444,0.002256342058097987
840,41.82379884232,-87.75098101820001,0.007483994028832447,0.00938506139534613
841,41.831260458,-87.75098101820001,0.013288122212914392,0.016707448619662387
842,41.838722073679996,-87.75098101820001,0.020209847808586288,0.018860637484084064
843,41.84618368936,-87.75098101820001,0.023454874597771805,0.020999399370560588
844,41.85364530504,-87.75098101820001,0.016945223455297694,0.018804843166453755
845,41.86110692072,-87.75098101820001,0.011633618619923134,0.016598374521676864
846,41.8685685364,-87.75098101820001,0.009706829911069994,0.009140759649662817
847,41.87603015208,-87.75098101820001,0.012688139150342958,0.0017182416291121863
848,41.88349176776,-87.75098101820001,0.016869200998627595,0.0015088517125987446
849,41.89095338344,-87.75098101820001,0.021188215139938238,0.0019831460247853
850,41.89841499912,-87.75098101820001,0.026908499289828244,0.005742700166325945
851,41.9058766148,-87.75098101820001,0.03327843140196331,3.1364644939649415e-05
852,41.91333823048,-87.75098101820001,0.034279726542449714,0.002400967049811848
853,41.92079984616,-87.75098101820001,0.03255539983730611,0.0016674359087824235
854,41.92826146184,-87.75098101820001,0.032493843732237425,0.004604444755524681
855,41.93572307752,-87.75098101820001,0.03410323547690861,0.006994457594629467
856,41.9431846932,-87.75098101820001,0.03621436327421621,0.007306771075783157
857,41.95064630888,-87.75098101820001,0.02926481385505334,0.004662699043633945
858,41.95810792456,-87.75098101820001,0.02245543080697929,0.002290783818089932
859,41.96556954024,-87.75098101820001,0.016111197332569323,0.002273473292535299
860,41.97303115592,-87.75098101820001,0.00984730758816111,0.00395535553710237
861,41.9804927716,-87.75098101820001,0.0026387214814259487,0.001721372369099503
862,41.98795438728,-87.75098101820001,0.00417542870574473,0.0
863,41.99541600296,-87.75098101820001,0.010262314287419907,0.005040620890965223
864,42.00287761864,-87.75098101820001,0.016770063307647846,0.00904596187703619
865,42.01033923432,-87.75098101820001,0.022976073002005548,0.013174740108726383
866,42.01780085,-87.75098101820001,0.0295156272017509,0.019402038506199527
867,41.644720066,-87.74451274740001,0.042210439692734525,0.04640816334613574
868,41.65218168168,-87.74451274740001,0.035185220385932255,0.04027714019441405
869,41.65964329736,-87.74451274740001,0.02831883820032717,0.03467174406388305
870,41.66710491304,-87.74451274740001,0.021530901121507084,0.029889179776875656
871,41.67456652872,-87.74451274740001,0.015051688426090044,0.026380820990815165
872,41.6820281444,-87.74451274740001,0.00903360491765763,0.024695825187195774
873,41.68948976008,-87.74451274740001,0.005769978836582601,0.024924223900339444
874,41.69695137576,-87.74451274740001,0.00957820484319199,0.027197818404697652
875,41.70441299144,-87.74451274740001,0.016145128280816788,0.03041386919395154
876,41.711874607119995,-87.74451274740001,0.023252552310558287,0.03051376559785892
877,41.719336222799996,-87.74451274740001,0.02985261071155867,0.023394587218480808
878,41.726797838479996,-87.74451274740001,0.03316207835720073,0.0165793530753522
879,41.73425945416,-87.74451274740001,0.037676409059330306,0.010667455309647817
880,41.74172106984,-87.74451274740001,0.0421358730554528,0.007984099089235664
881,41.74918268552,-87.74451274740001,0.03826985693806513,0.010748978488854737
882,41.7566443012,-87.74451274740001,0.035555107378754364,0.012757145550998559
883,41.76410591688,-87.74451274740001,0.03425027719677282,0.006129006687628302
884,41.77156753256,-87.74451274740001,0.03452036632112752,0.004169019921513862
885,41.77902914824,-87.74451274740001,0.03630128916261197,0.005358453100766091
886,41.78649076392,-87.74451274740001,0.03221065366819092,0.008376056177507547
887,41.7939523796,-87.74451274740001,0.024749796878086466,0.00692299047668348
888,41.80141399528,-87.74451274740001,0.017289595090487057,0.0024957740863249685
889,41.80887561096,-87.74451274740001,0.009831539472102408,0.005496512800677762
890,41.81633722664,-87.74451274740001,0.002395757813736441,0.004371934898128744
891,41.82379884232,-87.74451274740001,0.004040330691261809,0.009940918449804338
892,41.831260458,-87.74451274740001,0.011097848446741835,0.012481862292536398
893,41.838722073679996,-87.74451274740001,0.0182140614682113,0.01244674623428595
894,41.84618368936,-87.74451274740001,0.021591694692956822,0.015497503651845835
895,41.85364530504,-87.74451274740001,0.01426096185971505,0.013021925929060195
896,41.86110692072,-87.74451274740001,0.007198848070068978,0.01097495956912281
897,41.8685685364,-87.74451274740001,0.003294973054353694,0.007958755081733333
898,41.87603015208,-87.74451274740001,0.008809848074773597,0.0027033679561791627
899,41.88349176776,-87.74451274740001,0.015990645309176335,0.007368615470811863
900,41.89095338344,-87.74451274740001,0.02334822196269412,0.0005375333305747789
901,41.89841499912,-87.74451274740001,0.028591365849363896,0.006136454569435899
902,41.9058766148,-87.74451274740001,0.03296556413441683,0.006493984796937139
903,41.91333823048,-87.74451274740001,0.038301867095078365,0.005214612502336778
904,41.92079984616,-87.74451274740001,0.0389829323119202,0.0032487835585320625
905,41.92826146184,-87.74451274740001,0.03893158717068729,0.005438441365789726
906,41.93572307752,-87.74451274740001,0.04009555091141262,0.003227658138723665
907,41.9431846932,-87.74451274740001,0.03314342754866557,0.0038640322545955186
908,41.95064630888,-87.74451274740001,0.026470205771199892,0.006212414370654235
909,41.95810792456,-87.74451274740001,0.02011345418771112,0.0029171188713477776
910,41.96556954024,-87.74451274740001,0.013017681513618186,0.0026653596061105155
911,41.97303115592,-87.74451274740001,0.0062668020778690325,0.002119559505274887
912,41.9804927716,-87.74451274740001,0.0017347391635601902,0.0
913,41.98795438728,-87.74451274740001,0.005300497836526595,0.003922602030055331
914,41.99541600296,-87.74451274740001,0.01214931217411052,0.005571536366855094
915,42.00287761864,-87.74451274740001,0.019409527751646102,0.0076897754980972234
916,42.01033923432,-87.74451274740001,0.02645914729917781,0.01409037023700932
917,42.01780085,-87.74451274740001,0.03269513143097845,0.02119659965024857
918,41.644720066,-87.73804447660001,0.04067934994794983,0.04332626783093689
919,41.65218168168,-87.73804447660001,0.0333377090286616,0.03668372774455922
920,41.65964329736,-87.73804447660001,0.02606429725666323,0.03042330842344187
921,41.66710491304,-87.73804447660001,0.018937892089663972,0.024835678503533028
922,41.67456652872,-87.73804447660001,0.012056788276415951,0.020479149766186432
923,41.6820281444,-87.73804447660001,0.00533066995178734,0.018257372228034162
924,41.68948976008,-87.73804447660001,0.000354740788296414,0.018581051695872253
925,41.69695137576,-87.73804447660001,0.0075642519370789155,0.021412393523387845
926,41.70441299144,-87.73804447660001,0.015019347810582874,0.02495192314659266
927,41.711874607119995,-87.73804447660001,0.021734542170646076,0.028156864012286717
928,41.719336222799996,-87.73804447660001,0.02388067596565337,0.021246001502677997
929,41.726797838479996,-87.73804447660001,0.027906371526384494,0.014604672599894876
930,41.73425945416,-87.73804447660001,0.033143961405514774,0.007226071971428398
931,41.74172106984,-87.73804447660001,0.03705936807730862,0.0015172421240764009
932,41.74918268552,-87.73804447660001,0.03261147715106707,0.007358013868771458
933,41.7566443012,-87.73804447660001,0.02938973972333919,0.009330309085757429
934,41.76410591688,-87.73804447660001,0.027801403446729142,0.0050118429917875755
935,41.77156753256,-87.73804447660001,0.028133682283322456,0.00046336335183032096
936,41.77902914824,-87.73804447660001,0.030108494137177148,0.001315074732093534
937,41.78649076392,-87.73804447660001,0.032932871775065264,0.004869773515952875
938,41.7939523796,-87.73804447660001,0.025667638632124855,0.001388491507032229
939,41.80141399528,-87.73804447660001,0.018423816761847286,0.0026574917215006254
940,41.80887561096,-87.73804447660001,0.011224213154353974,0.0039033045320458395
941,41.81633722664,-87.73804447660001,0.004132703932187434,0.010159016795501314
942,41.82379884232,-87.73804447660001,0.002096125919805861,0.011075711519696886
943,41.831260458,-87.73804447660001,0.009200128126893676,0.0061738035253384145
944,41.838722073679996,-87.73804447660001,0.016315477011606853,0.0061478770010168085
945,41.84618368936,-87.73804447660001,0.021123242352753344,0.01109267863222833
946,41.85364530504,-87.73804447660001,0.014182449965731429,0.008315338687229973
947,41.86110692072,-87.73804447660001,0.007044910284912772,0.004509287433802682
948,41.8685685364,-87.73804447660001,0.003008514043365247,0.007664668996780524
949,41.87603015208,-87.73804447660001,0.008800446338011808,0.0023864415668855025
950,41.88349176776,-87.73804447660001,0.01599056250102524,0.003094548883255032
951,41.89095338344,-87.73804447660001,0.019514114804012685,0.005667128917049733
952,41.89841499912,-87.73804447660001,0.02321941157846684,0.0
953,41.9058766148,-87.73804447660001,0.02842771164298822,0.0047452686917869484
954,41.91333823048,-87.73804447660001,0.034335280780119895,0.004406437387461292
955,41.92079984616,-87.73804447660001,0.0370453182411498,0.0012368232461076481
956,41.92826146184,-87.73804447660001,0.04095303551677848,0.00042027176860222137
957,41.93572307752,-87.73804447660001,0.03843889845629272,0.004147386116112806
958,41.9431846932,-87.73804447660001,0.031130265091882183,0.0
959,41.95064630888,-87.73804447660001,0.023903044370344403,0.004601043466494163
960,41.95810792456,-87.73804447660001,0.016878742582874803,0.0033844319316361725
961,41.96556954024,-87.73804447660001,0.010447878424734873,0.0038186337685056668
962,41.97303115592,-87.73804447660001,0.003940998770902526,0.0024539777876938142
963,41.9804927716,-87.73804447660001,0.002629531650946129,0.0002518428936102055
964,41.98795438728,-87.73804447660001,0.007598145824403049,0.00036365227837891156
965,41.99541600296,-87.73804447660001,0.013465421619832996,0.0002361920808506494
966,42.00287761864,-87.73804447660001,0.018229786156449098,0.0056732940214764905
967,42.01033923432,-87.73804447660001,0.024380622107359504,0.013099895224247959
968,42.01780085,-87.73804447660001,0.031109230978433426,0.020551877331049004
969,41.644720066,-87.73157620580001,0.040144425012768575,0.04104010718113175
970,41.65218168168,-87.73157620580001,0.032682842451318986,0.03395321478914256
971,41.65964329736,-87.73157620580001,0.025221279485817833,0.027068479985188944
972,41.66710491304,-87.73157620580001,0.01775976081533168,0.02058970228078973
973,41.67456652872,-87.73157620580001,0.010298382719917896,0.015050597610281095
974,41.6820281444,-87.73157620580001,0.0028382540735590453,0.011851436788579615
975,41.68948976008,-87.73157620580001,0.003687511778366438,0.01236814786050635
976,41.69695137576,-87.73157620580001,0.010167459912446018,0.015484272022001524
977,41.70441299144,-87.73157620580001,0.015719478296878392,0.020096530853965414
978,41.711874607119995,-87.73157620580001,0.015351969102945232,0.026063956756202062
979,41.719336222799996,-87.73157620580001,0.018249589177774174,0.019342262611935956
980,41.726797838479996,-87.73157620580001,0.023269209021955492,0.012002421793394126
981,41.73425945416,-87.73157620580001,0.029337452776873323,0.0050343372926381245
982,41.74172106984,-87.73157620580001,0.03247521356520979,0.003120919617323317
983,41.74918268552,-87.73157620580001,0.02730820482502893,0.0011883668497214693
984,41.7566443012,-87.73157620580001,0.023379670454271126,0.005574002202088563
985,41.76410591688,-87.73157620580001,0.021364260657557876,0.00745653300326571
986,41.77156753256,-87.73157620580001,0.02179517196484749,0.0017336602802285309
987,41.77902914824,-87.73157620580001,0.024060175753098816,0.0037713353207061043
988,41.78649076392,-87.73157620580001,0.027865213300807185,3.3676902630126514e-05
989,41.7939523796,-87.73157620580001,0.027404133783689454,0.0003055309136966872
990,41.80141399528,-87.73157620580001,0.020217753586832365,0.0024611145405066437
991,41.80887561096,-87.73157620580001,0.013102977546693095,0.003874889161497187
992,41.81633722664,-87.73157620580001,0.006007205952420154,0.004007800195947361
993,41.82379884232,-87.73157620580001,0.00013959979240657166,0.009405562033804923
994,41.831260458,-87.73157620580001,0.007261624462010581,0.0019449640061248187
995,41.838722073679996,-87.73157620580001,0.01130300755485347,0.001975622030058567
996,41.84618368936,-87.73157620580001,0.017096775105797955,0.009436981419124307
997,41.85364530504,-87.73157620580001,0.01674455502477062,0.007003057895813396
998,41.86110692072,-87.73157620580001,0.011341082668921205,0.0
999,41.8685685364,-87.73157620580001,0.009376936767292095,0.002417032783794051
1000,41.87603015208,-87.73157620580001,0.012528818516943442,0.006947947101731557
1001,41.88349176776,-87.73157620580001,0.011689791383200903,0.0027869465400527584
1002,41.89095338344,-87.73157620580001,0.013657227648175759,0.0038156843065584208
1003,41.89841499912,-87.73157620580001,0.01855438026291993,0.004313264421441914
1004,41.9058766148,-87.73157620580001,0.02476186921665302,0.0010137201966962624
1005,41.91333823048,-87.73157620580001,0.028158955927040995,0.0016060770581365778
1006,41.92079984616,-87.73157620580001,0.031406542252203316,0.007188283893175037
